"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000008988.11",1610.20516744715,0.00185323960302123,0.0797045046900612,0.0232513784537993,0.981449755588648,0.999981412774278
"ENSG00000009307.17",3622.95296146286,-0.0888111265020632,0.0883068543020447,-1.00571045366755,0.314554873088913,0.999981412774278
"ENSG00000009335.19",937.524990647539,-0.00863486490475875,0.0815016695728348,-0.105947092249958,0.915624330086921,0.999981412774278
"ENSG00000009413.17",2339.71930374865,0.0909162371683626,0.0934668016746463,0.972711546125628,0.330696685140391,0.999981412774278
"ENSG00000009694.14",1566.71445061705,0.258260785293328,0.190711868619686,1.35419356520672,0.175674631417123,0.999981412774278
"ENSG00000009709.12",13.428984362536,-0.926733421860368,0.549707709505379,-1.68586578982898,0.0918216524666356,0.999981412774278
"ENSG00000009724.18",209.523827635367,0.025263001724541,0.134424924880529,0.187933909927743,0.85092846005193,0.999981412774278
"ENSG00000009765.15",0.233763331935256,0.380001232766702,1.43594866746089,0.264634273757598,0.791291214495252,0.999981412774278
"ENSG00000009780.16",197.292223776694,-0.0549601977565762,0.143219508581577,-0.383747984481257,0.70116524398027,0.999981412774278
"ENSG00000009790.15",41.1105008686596,0.374594825016344,0.177635962553403,2.10877808542698,0.0349637410559421,0.999981412774278
"ENSG00000009830.13",235.186124209974,-0.00251742735311419,0.123540739501421,-0.0203773051972482,0.983742387920552,0.999981412774278
"ENSG00000009844.16",425.787806791565,-0.158939639559712,0.129401990391725,-1.2282627112502,0.219348364073819,0.999981412774278
"ENSG00000009950.16",169.400991973805,0.272020732924208,0.150581641912555,1.80646677423118,0.0708454595244291,0.999981412774278
"ENSG00000009954.11",2696.26480023577,-0.0941856775041806,0.0873290839123887,-1.07851443396189,0.280804243855349,0.999981412774278
"ENSG00000010017.13",1194.51012528908,-0.113195975743779,0.103551855472244,-1.09313324447498,0.274335301493135,0.999981412774278
"ENSG00000010030.14",3.96997990264145,-0.0962655532204011,0.517320836196948,-0.186084817167024,0.852378248108751,0.999981412774278
"ENSG00000010072.16",118.354081854188,-0.187333557176317,0.0934898287396179,-2.00378543529122,0.0450930496787656,0.999981412774278
"ENSG00000010165.20",152.796251398873,-0.00569977355088085,0.106050648240491,-0.0537457681348205,0.957137717775087,0.999981412774278
"ENSG00000010219.14",117.5532832242,0.0328165085579243,0.0967337813327143,0.339245588312654,0.734424728813905,0.999981412774278
"ENSG00000010244.19",1683.3278047243,-0.0332832684290824,0.101508739951033,-0.327885741120794,0.742998055232442,0.999981412774278
"ENSG00000010256.11",311.501673843194,-0.0559234622547446,0.157534839765729,-0.354991075865559,0.722596276840068,0.999981412774278
"ENSG00000010270.14",165.630942363927,-0.0189851796291411,0.102273831025029,-0.185630864111221,0.852734248155434,0.999981412774278
"ENSG00000010278.15",273.073345837235,-0.0923956839645321,0.22480685143941,-0.411000302583903,0.681072312828583,0.999981412774278
"ENSG00000010282.15",139.217334276991,-0.0337956708876437,0.222222231033786,-0.152080512964095,0.879123433820314,0.999981412774278
"ENSG00000010292.13",300.311983956323,-0.0937164692517437,0.112426319300368,-0.83358122755369,0.404517007715195,0.999981412774278
"ENSG00000010295.20",526.154781208825,-0.0890071301386184,0.116266118149545,-0.765546588767457,0.443946135330015,0.999981412774278
"ENSG00000010310.9",18.0294001727042,-0.453758503771796,0.35233404322659,-1.28786449250372,0.197793137558683,0.999981412774278
"ENSG00000010318.22",82.5258462838444,-0.0850336518743935,0.170746499612443,-0.498011098718868,0.618476219455146,0.999981412774278
"ENSG00000010319.7",287.580223082297,0.119893561381826,0.233878976140075,0.512630777509556,0.60820961980117,0.999981412774278
"ENSG00000010322.16",2813.71806954335,0.135091173522349,0.0975743017692164,1.38449541603554,0.166206810736615,0.999981412774278
"ENSG00000010327.10",174.61231322739,0.471569143613642,0.249229147741456,1.89211072576004,0.058476229546442,0.999981412774278
"ENSG00000010361.14",74.4899071355664,0.0880220705435384,0.124628844819684,0.706273661373424,0.480017969565874,0.999981412774278
"ENSG00000010379.16",35.2315631311989,0.144035167816217,0.27673161927105,0.520486846409623,0.602724293398213,0.999981412774278
"ENSG00000010404.18",759.620595319353,-0.0510171919690863,0.118320182089618,-0.431179119809374,0.666338134972786,0.999981412774278
"ENSG00000010438.17",93.9942424658526,0.0711462271584822,0.21182350979867,0.335875027404201,0.736965109431886,0.999981412774278
"ENSG00000010539.12",72.8226410401412,0.0226776851589997,0.116790238699308,0.194174491049602,0.846039255916885,0.999981412774278
"ENSG00000010610.10",57.7657099654637,0.14812409611117,0.198492173506742,0.746246532013209,0.455518503780745,0.999981412774278
"ENSG00000010626.15",90.8146684022471,0.150937828753143,0.103294634665833,1.4612359029241,0.143950713279141,0.999981412774278
"ENSG00000010671.18",19.7755766063087,0.0222135160317782,0.246161923674034,0.0902394476783225,0.928096937470348,0.999981412774278
"ENSG00000010704.19",31.5939319812028,0.10885456753351,0.230015120651965,0.47324961604684,0.636035103427411,0.999981412774278
"ENSG00000010803.17",229.035148884327,0.112245376348901,0.0728899374322886,1.53992965700062,0.123577500815391,0.999981412774278
"ENSG00000010810.18",1446.71857095112,-0.00674594872381294,0.0805729117705044,-0.0837247727006243,0.933275260527113,0.999981412774278
"ENSG00000010818.11",3791.11558662022,-0.138607646165904,0.124618290122518,-1.11225764716907,0.266027388258998,0.999981412774278
"ENSG00000010932.17",0.605872885443441,-0.467389199547511,0.79869449938896,-0.58519145919383,0.558418987066334,0.999981412774278
"ENSG00000011007.13",383.956492983005,-0.00900637962280932,0.0728722242363083,-0.123591391880721,0.901638808512699,0.999981412774278
"ENSG00000011009.11",42.146028488314,0.0311291967125695,0.116444783367054,0.267330109709121,0.789215005888586,0.999981412774278
"ENSG00000011021.23",661.766774854013,0.0096876201840926,0.0786396236425185,0.123190062914476,0.901956594277653,0.999981412774278
"ENSG00000011028.14",62.2119614543291,-0.0533592859417135,0.219730378235266,-0.242839822013967,0.808129485230814,0.999981412774278
"ENSG00000011052.21",1.98659589784947,1.09785444796458,0.528691540980012,2.07655005398712,0.0378431067901451,0.999981412774278
"ENSG00000011083.9",325.026719911844,-0.0516317492477396,0.17236047353148,-0.299556784626202,0.764515251974335,0.999981412774278
"ENSG00000011105.14",580.684696482475,0.567424315354409,0.209578071686828,2.70746033107085,0.00678001729903489,0.999981412774278
"ENSG00000011114.15",613.775779047789,0.026949887550406,0.0627187004061857,0.429694610632398,0.6674178043069,0.999981412774278
"ENSG00000011132.12",56.0724964198496,0.107316308017879,0.146938963465559,0.730346162017353,0.465178618136758,0.999981412774278
"ENSG00000011143.19",79.6082956086255,0.20884921332322,0.116783719368349,1.78834185495056,0.0737208710177458,0.999981412774278
"ENSG00000011198.10",312.221376345179,-0.0725438446791447,0.0972938424399781,-0.745615990281173,0.455899420687502,0.999981412774278
"ENSG00000011201.12",249.576406633752,0.187489225763178,0.191276226090588,0.980201406077426,0.326986710604125,0.999981412774278
"ENSG00000011243.19",869.221809703767,0.0990929787814887,0.114261470901156,0.867247533223257,0.385806397183202,0.999981412774278
"ENSG00000011258.16",441.566421720986,0.0959181288001726,0.0861270384433085,1.11368195788259,0.265415652120847,0.999981412774278
"ENSG00000011260.14",345.47558923325,-0.0556792069078957,0.0987818664414954,-0.563658178506602,0.572986784584344,0.999981412774278
"ENSG00000011275.19",811.872277384438,-0.0417183671157346,0.0544852840868072,-0.765681372777059,0.443865913166354,0.999981412774278
"ENSG00000011295.16",752.478806485595,-0.0893564457570803,0.0746137583252783,-1.19758671540886,0.231077950385396,0.999981412774278
"ENSG00000011304.22",311.756541170458,0.0351964092497195,0.11862528664008,0.296702416884426,0.766693711681534,0.999981412774278
"ENSG00000011332.22",193.843616831559,-0.195918722679414,0.187058906995464,-1.04736377340302,0.294931833210987,0.999981412774278
"ENSG00000011347.10",1622.99845341615,0.0148517810437669,0.144551844992806,0.102743628381264,0.918166446406113,0.999981412774278
"ENSG00000011376.12",254.416273476613,-0.0816369329216926,0.0763228909338241,-1.06962579539179,0.284787779363244,0.999981412774278
"ENSG00000011405.14",1943.65144277404,0.147401070360581,0.098524629112772,1.49608348377404,0.134631901331727,0.999981412774278
"ENSG00000011422.12",38.4467008704141,0.286917934261415,0.19325796373709,1.48463705563896,0.137639993886691,0.999981412774278
"ENSG00000011426.11",1825.66167292527,-0.244526271128643,0.289797779069011,-0.843782419293187,0.398791001389347,0.999981412774278
"ENSG00000011451.21",293.856595091228,0.0556653542825981,0.102353549301858,0.543853678375444,0.586542166982176,0.999981412774278
"ENSG00000011454.18",1756.05301820911,-0.154414884376327,0.0839552872769993,-1.83925145615731,0.0658782094592663,0.999981412774278
"ENSG00000011465.18",138.667855152856,0.0181217293382856,0.235705949606419,0.0768827828425426,0.938716794303347,0.999981412774278
"ENSG00000011478.13",25.1481170223858,0.110230718080144,0.142071427542201,0.775882385269906,0.437818434025367,0.999981412774278
"ENSG00000011485.15",504.963927697385,-0.0572557101458844,0.128801449968487,-0.444526906800294,0.65666167993519,0.999981412774278
"ENSG00000011523.15",875.12843024591,0.0805834628506602,0.0889777928628653,0.905658145227961,0.365116822480838,0.999981412774278
"ENSG00000011566.15",938.616330939247,-0.0238471336862605,0.0736199968059601,-0.32392196034882,0.745997117650378,0.999981412774278
"ENSG00000011590.14",60.1792691062735,0.186248735067845,0.158264788414694,1.17681726259808,0.239268450969218,0.999981412774278
"ENSG00000011600.12",24.2456755720988,0.454237587886296,0.262177239781596,1.73255919646074,0.0831740469580546,0.999981412774278
"ENSG00000011638.11",52.1719759545334,0.349049311539767,0.186464737268033,1.87193201596089,0.0612160095630135,0.999981412774278
"ENSG00000011677.13",216.940710566651,-0.1056139206918,0.278630804215901,-0.379046103638863,0.704653628063139,0.999981412774278
"ENSG00000012048.25",116.906539483844,-0.190005332710676,0.144325857586444,-1.31650236408173,0.188005485464296,0.999981412774278
"ENSG00000012061.17",111.869431477466,-0.118348541152803,0.0837046691684876,-1.41388219233723,0.157396495340653,0.999981412774278
"ENSG00000012124.17",288.884210044605,0.0266573300871667,0.341923076640856,0.0779629452011707,0.937857528686983,0.999981412774278
"ENSG00000012171.20",320.975490259557,-0.0991992283387387,0.244884629115312,-0.405085564974465,0.685414616689228,0.999981412774278
"ENSG00000012174.12",231.568979041879,0.0187704913313031,0.159173790476317,0.117924510531122,0.906127472153346,0.999981412774278
"ENSG00000012211.13",12.8592509385995,0.0616172206559427,0.239664829373704,0.257097467396287,0.797103532580023,0.999981412774278
"ENSG00000012223.13",16.6258666525894,1.59221313827223,0.57888929577737,2.75046222116459,0.00595112533681479,0.999981412774278
"ENSG00000012232.10",607.478438599655,-0.0911072005979902,0.0871792885183302,-1.04505556476105,0.295997289424073,0.999981412774278
"ENSG00000012504.15",0.452635484208713,-1.26951663661391,0.999297599820775,-1.2704089721036,0.20393898897614,0.999981412774278
"ENSG00000012660.14",785.622755087762,-0.041148537434528,0.111714243177843,-0.36833743186195,0.71262164485338,0.999981412774278
"ENSG00000012779.12",114.234993785054,0.0176184610913976,0.196287812790166,0.0897583035898006,0.928479283304695,0.999981412774278
"ENSG00000012817.16",377.908723207504,-0.470198180884801,0.554986928531572,-0.847223883504587,0.396870343571524,0.999981412774278
"ENSG00000012822.16",1388.6231670911,-0.0603862840623785,0.102993578012752,-0.586311158690903,0.557666433681671,0.999981412774278
"ENSG00000012963.15",226.337613661167,-0.0707177907836298,0.106227742861958,-0.66571866141905,0.505590943209479,0.999981412774278
"ENSG00000012983.12",953.136395998324,-0.0772547414274989,0.118774371084846,-0.650432755163253,0.515412725019746,0.999981412774278
"ENSG00000013016.16",1007.22808446989,-0.0954596991839205,0.165693083822208,-0.576123619537135,0.564531627550216,0.999981412774278
"ENSG00000013275.8",296.84010105951,0.0127217075666023,0.129009785329452,0.0986104079943621,0.921447605917782,0.999981412774278
"ENSG00000013288.9",324.774265059081,-0.0554981737520654,0.125946263607675,-0.440649624390154,0.659466671286678,0.999981412774278
"ENSG00000013293.6",1209.66599521501,-0.128527489467503,0.173039814584299,-0.742762524198665,0.457625468157768,0.999981412774278
"ENSG00000013297.12",602.589677764293,-0.0335273817229541,0.307057357995045,-0.109189312191943,0.913052337259069,0.999981412774278
"ENSG00000013306.16",110.720700595549,-0.233150947695916,0.118649444038862,-1.96504037237251,0.0494095650079856,0.999981412774278
"ENSG00000013364.19",154.046168657132,0.0241570262410815,0.192018051339968,0.12580601705155,0.899885478702296,0.999981412774278
"ENSG00000013374.17",466.363566568684,-0.158972263500528,0.114979624562797,-1.38261247681936,0.166783721309927,0.999981412774278
"ENSG00000013375.17",513.756286580898,0.0362787301044103,0.0892702073154494,0.406392358608669,0.684454333390484,0.999981412774278
"ENSG00000013392.8",124.291464884037,-0.0587607691776876,0.121153907566254,-0.485009277522097,0.627669764502742,0.999981412774278
"ENSG00000013441.17",1519.65763401267,0.0542599659084794,0.14547077085661,0.372995658089715,0.709151675501791,0.999981412774278
"ENSG00000013503.10",190.611586598544,-0.221351913023772,0.105023756675744,-2.10763659604355,0.0350624355247068,0.999981412774278
"ENSG00000013523.11",286.617314270664,0.00674625829291884,0.121350577418355,0.0555931289033854,0.955665938382062,0.999981412774278
"ENSG00000013561.18",550.957833652772,-0.0681690043715675,0.109592996451733,-0.622019714568079,0.533928904761511,0.999981412774278
"ENSG00000013563.14",24.3705028878184,0.0927744725050365,0.212521544510512,0.436541493798751,0.662443900662234,0.999981412774278
"ENSG00000013573.17",119.042647573152,0.144554906099135,0.262590766334108,0.550495008324894,0.581979899677905,0.999981412774278
"ENSG00000013583.10",94.2893227143555,0.0882459270208112,0.124862428390674,0.706745240807781,0.479724809605481,0.999981412774278
"ENSG00000013588.10",7.6401056239447,-0.27885167268823,0.54077580154066,-0.515651166146463,0.606098067406398,0.999981412774278
"ENSG00000013619.15",143.999979053075,0.171164862104982,0.125111224018129,1.36810157080854,0.171280285103827,0.999981412774278
"ENSG00000013725.14",7.12689080449005,0.0871083046610708,0.320105406932585,0.272123815388773,0.785526818248256,0.999981412774278
"ENSG00000013810.21",55.9448697556884,-0.17254951492965,0.164732245856059,-1.04745439505768,0.294890055250021,0.999981412774278
"ENSG00000014123.10",845.251141321395,0.0116966209407866,0.0983440689894778,0.11893570258963,0.905326295927548,0.999981412774278
"ENSG00000014138.10",68.5097718069533,-0.00803533306069982,0.182066798857593,-0.0441339833023857,0.964797604407883,0.999981412774278
"ENSG00000014164.7",117.969560833155,-0.0477326025729781,0.0856893263234037,-0.557042570189296,0.577498344075697,0.999981412774278
"ENSG00000014216.16",338.409544294168,0.020187864964961,0.105961528598553,0.190520703428553,0.848901121307057,0.999981412774278
"ENSG00000014257.17",8.70367695924357,-1.01017774587314,0.42321752929238,-2.38689958698583,0.0169911313763848,0.999981412774278
"ENSG00000014641.21",1115.71576969854,-0.0891300762086255,0.190977125595549,-0.466705506906544,0.640710589265998,0.999981412774278
"ENSG00000014824.14",917.71462736509,-0.10622534834262,0.125843965179701,-0.844103634138779,0.398611497131167,0.999981412774278
