"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000008952.17",4280.63591649691,-0.00016413822153518,0.0762742350557296,-0.00215194844517618,0.998282994885158,0.999966127004508
"ENSG00000008988.11",1610.20516744715,-0.0500789029397258,0.0641966512989573,-0.780085906763476,0.435340311280454,0.999966127004508
"ENSG00000009307.17",3622.95296146286,-0.0425918808011515,0.0710515447530918,-0.599450454584214,0.548872539974569,0.999966127004508
"ENSG00000009335.19",937.524990647539,-0.0366536522368455,0.0654207629927316,-0.5602755235508,0.575291519904684,0.999966127004508
"ENSG00000009413.17",2339.71930374865,0.0358977814274118,0.0750593620579674,0.478258546877716,0.632466196554363,0.999966127004508
"ENSG00000009694.14",1566.71445061705,-0.0586111156251748,0.15307193262981,-0.382899167850191,0.701794528392652,0.999966127004508
"ENSG00000009709.12",13.428984362536,0.306637467133889,0.474974423364987,0.645587324390007,0.518546648495928,0.999966127004508
"ENSG00000009724.18",209.523827635367,0.0597320200919315,0.106525188589031,0.560731418391329,0.574980645576531,0.999966127004508
"ENSG00000009765.15",0.233763331935256,-0.13034858412473,1.15594761426386,-0.112763400794542,0.910218135154093,0.999966127004508
"ENSG00000009780.16",197.292223776694,-0.0314630344674664,0.115063738480355,-0.273440050558049,0.784514969495338,0.999966127004508
"ENSG00000009790.15",41.1105008686596,-0.261013735689867,0.141702039653769,-1.84198996942896,0.0654766171010443,0.999966127004508
"ENSG00000009830.13",235.186124209974,-0.00113567442200963,0.0992933689141969,-0.0114375656141852,0.990874341950287,0.999966127004508
"ENSG00000009844.16",425.787806791565,0.0201821707516895,0.104000917355201,0.19405762242231,0.84613076320177,0.999966127004508
"ENSG00000009950.16",169.400991973805,-0.0499015841183314,0.120046516499737,-0.415685399071457,0.677640226815719,0.999966127004508
"ENSG00000009954.11",2696.26480023577,0.0671956472829344,0.0702178632898065,0.956959442152225,0.338587726489516,0.999966127004508
"ENSG00000010017.13",1194.51012528908,0.0234885499147875,0.0833411806010942,0.28183605926119,0.778069219937302,0.999966127004508
"ENSG00000010030.14",3.96997990264145,-0.194544040234552,0.450962262453804,-0.431397605591179,0.666179290627791,0.999966127004508
"ENSG00000010072.16",118.354081854188,0.13391220248273,0.0739253351902288,1.81145208389167,0.0700708998611999,0.999966127004508
"ENSG00000010165.20",152.796251398873,-0.0537865293951358,0.0849365707587401,-0.633255250531775,0.526566970804929,0.999966127004508
"ENSG00000010219.14",117.5532832242,0.0247954158608642,0.0776691658771094,0.319244008621082,0.749541487444476,0.999966127004508
"ENSG00000010244.19",1683.3278047243,0.11568008470209,0.0814930762440037,1.41950813533808,0.155750926769541,0.999966127004508
"ENSG00000010256.11",311.501673843194,-0.0855780022895429,0.126767721980226,-0.675077227489278,0.499626700944229,0.999966127004508
"ENSG00000010270.14",165.630942363927,-0.0726836359452765,0.0826310209244038,-0.879616821045599,0.379066923296789,0.999966127004508
"ENSG00000010278.15",273.073345837235,-0.131727489444069,0.181733579800585,-0.724838467324599,0.468551133666458,0.999966127004508
"ENSG00000010282.15",139.217334276991,-0.235220150189269,0.181301579046775,-1.29739714031163,0.194494575967152,0.999966127004508
"ENSG00000010292.13",300.311983956323,-0.0101443594276348,0.0905838224448235,-0.111988643820081,0.910832410845575,0.999966127004508
"ENSG00000010295.20",526.154781208825,0.0951400284413561,0.0933569726697158,1.01909933152983,0.308155811502245,0.999966127004508
"ENSG00000010310.9",18.0294001727042,0.39208083912617,0.290119115263297,1.35144779677939,0.176552031657353,0.999966127004508
"ENSG00000010318.22",82.5258462838444,-0.0932396613337191,0.136911312991327,-0.681022329685973,0.4958573613168,0.999966127004508
"ENSG00000010319.7",287.580223082297,-0.0907221883607073,0.187026275941794,-0.485077232618062,0.627621561452544,0.999966127004508
"ENSG00000010322.16",2813.71806954335,-0.0755142563448936,0.0783987310673052,-0.963207635083592,0.335443334295337,0.999966127004508
"ENSG00000010327.10",174.61231322739,-0.350890011040126,0.201341503112733,-1.74276046227617,0.0813754653213666,0.999966127004508
"ENSG00000010361.14",74.4899071355664,-0.13717796344602,0.0990587293326905,-1.3848144870232,0.166109199990235,0.999966127004508
"ENSG00000010379.16",35.2315631311989,-0.123647842677812,0.224788351493464,-0.550063390101455,0.582275895843116,0.999966127004508
"ENSG00000010404.18",759.620595319353,-0.0277394571768581,0.0955360160541485,-0.290356017788472,0.771543887684634,0.999966127004508
"ENSG00000010438.17",93.9942424658526,-0.221407703301699,0.169839981770914,-1.30362533599622,0.192361357838483,0.999966127004508
"ENSG00000010539.12",72.8226410401412,0.0489108874844274,0.0914750881996155,0.534690793385133,0.592863688834642,0.999966127004508
"ENSG00000010610.10",57.7657099654637,-0.190219419886925,0.161151544281397,-1.18037602888106,0.237850691536658,0.999966127004508
"ENSG00000010626.15",90.8146684022471,-0.160851278684848,0.0823359778938224,-1.95359650543383,0.050748954241219,0.999966127004508
"ENSG00000010671.18",19.7755766063087,-0.0646074492439355,0.206386162413538,-0.313041574533863,0.754249076419299,0.999966127004508
"ENSG00000010704.19",31.5939319812028,-0.0873558437383207,0.189199368299101,-0.46171318923339,0.644287011550123,0.999966127004508
"ENSG00000010803.17",229.035148884327,-0.0562294745616497,0.0583564643892558,-0.963551770144635,0.33527069703694,0.999966127004508
"ENSG00000010810.18",1446.71857095112,0.0257034996010564,0.0648403957565228,0.396411824776234,0.691801244187481,0.999966127004508
"ENSG00000010818.11",3791.11558662022,0.0432331598686752,0.10025069072512,0.43125049369702,0.666286242817634,0.999966127004508
"ENSG00000010932.17",0.605872885443441,0.432781869818382,0.657242532139425,0.658481228245547,0.510228955378604,0.999966127004508
"ENSG00000011007.13",383.956492983005,0.0178791864359228,0.0581530123480237,0.307450735809225,0.758500315326438,0.999966127004508
"ENSG00000011009.11",42.146028488314,-0.0953185453390004,0.0929775640287574,-1.02517791614242,0.305279246404354,0.999966127004508
"ENSG00000011021.23",661.766774854013,-0.103653170359892,0.0635172139195613,-1.63189100975303,0.102702448265647,0.999966127004508
"ENSG00000011028.14",62.2119614543291,-0.146840503891093,0.179745485638947,-0.816935698658101,0.413965175573201,0.999966127004508
"ENSG00000011052.21",1.98659589784947,-0.315465250189107,0.427161256698783,-0.738515596257739,0.460201193249365,0.999966127004508
"ENSG00000011083.9",325.026719911844,-0.0672504751664445,0.138302048723003,-0.486257982346569,0.626784266024088,0.999966127004508
"ENSG00000011105.14",580.684696482475,-0.158157504879439,0.16734338730721,-0.945107586409093,0.344603952617271,0.999966127004508
"ENSG00000011114.15",613.775779047789,0.016599168330898,0.0501615309340759,0.330914308670388,0.74070921355869,0.999966127004508
"ENSG00000011132.12",56.0724964198496,-0.023248904187705,0.116826593809466,-0.199003526762254,0.842259985814552,0.999966127004508
"ENSG00000011143.19",79.6082956086255,-0.165308080043766,0.0928438747743139,-1.78049527171932,0.0749949424511677,0.999966127004508
"ENSG00000011198.10",312.221376345179,0.0640099055842655,0.0777430874498808,0.823351730474188,0.410308003983356,0.999966127004508
"ENSG00000011201.12",249.576406633752,-0.180785851342564,0.155113488863034,-1.16550696311265,0.243813843322658,0.999966127004508
"ENSG00000011243.19",869.221809703767,0.0157078557605361,0.091728574148566,0.171242776924617,0.864032873103977,0.999966127004508
"ENSG00000011258.16",441.566421720986,-0.0388965437480423,0.0687021678145419,-0.566161810978681,0.571283787849151,0.999966127004508
"ENSG00000011260.14",345.47558923325,-0.0458024061657069,0.0790900310349252,-0.579117311832652,0.562510019610875,0.999966127004508
"ENSG00000011275.19",811.872277384438,0.0460028677577001,0.0436360718682707,1.05423943513006,0.291773309504534,0.999966127004508
"ENSG00000011295.16",752.478806485595,0.0952756657359249,0.0597559178009971,1.59441389643144,0.110843361963804,0.999966127004508
"ENSG00000011304.22",311.756541170458,0.0133203508848411,0.0952579342874449,0.139834555352065,0.888790710293826,0.999966127004508
"ENSG00000011332.22",193.843616831559,0.0955172712617499,0.151632351350515,0.629926730087772,0.528742523346765,0.999966127004508
"ENSG00000011347.10",1622.99845341615,-0.0907836350111302,0.116375762309778,-0.780090572205881,0.435337565343133,0.999966127004508
"ENSG00000011376.12",254.416273476613,0.0412373862134126,0.0615516423130602,0.669964027989269,0.502880721698485,0.999966127004508
"ENSG00000011405.14",1943.65144277404,-0.118741342037953,0.0791775278041462,-1.49968488952664,0.133696046531761,0.999966127004508
"ENSG00000011422.12",38.4467008704141,0.0244703218824073,0.154921457614882,0.157953083189018,0.874493768701982,0.999966127004508
"ENSG00000011426.11",1825.66167292527,-0.00190749485052836,0.233320327302574,-0.00817543363058416,0.993477020391878,0.999966127004508
"ENSG00000011451.21",293.856595091228,-0.0297147434974065,0.0828421164244543,-0.358691264539386,0.719826064012173,0.999966127004508
"ENSG00000011454.18",1756.05301820911,0.0546677846076325,0.0675907232923483,0.808806030543265,0.418626726885306,0.999966127004508
"ENSG00000011465.18",138.667855152856,-0.0832268512499086,0.190525396412381,-0.436828122744166,0.662236002087385,0.999966127004508
"ENSG00000011478.13",25.1481170223858,-0.0850009274337771,0.11133826827817,-0.763447543673026,0.445196534971389,0.999966127004508
"ENSG00000011485.15",504.963927697385,0.0168285397743718,0.103645338379654,0.162366586259082,0.871017181959623,0.999966127004508
"ENSG00000011523.15",875.12843024591,-0.0701153528160713,0.0714802526207505,-0.980905218509498,0.326639483815365,0.999966127004508
"ENSG00000011566.15",938.616330939247,0.0371849855424614,0.0589382907426059,0.630913877446072,0.528096837506143,0.999966127004508
"ENSG00000011590.14",60.1792691062735,0.0311098591348652,0.123628157700372,0.251640562421579,0.80131890297742,0.999966127004508
"ENSG00000011600.12",24.2456755720988,-0.367053313813642,0.217127179034724,-1.69049916019469,0.090932498785094,0.999966127004508
"ENSG00000011638.11",52.1719759545334,-0.163711295712919,0.141584810377307,-1.15627725372975,0.247567769224712,0.999966127004508
"ENSG00000011677.13",216.940710566651,-0.0236596051473639,0.226162735539298,-0.104613189661622,0.916682748300842,0.999966127004508
"ENSG00000012048.25",116.906539483844,0.0664612852845223,0.11764144877869,0.564947864672688,0.572109225894877,0.999966127004508
"ENSG00000012061.17",111.869431477466,0.0374037971630113,0.0676140122355225,0.553195941585617,0.580129245683234,0.999966127004508
"ENSG00000012124.17",288.884210044605,-0.138886078843753,0.276668598826036,-0.501994369556488,0.615671481582014,0.999966127004508
"ENSG00000012171.20",320.975490259557,-0.150062985020554,0.197912250110825,-0.758229897020135,0.448313366212685,0.999966127004508
"ENSG00000012174.12",231.568979041879,-0.155849865465787,0.127604326463518,-1.2213525182498,0.221952576671822,0.999966127004508
"ENSG00000012211.13",12.8592509385995,0.00192133349447057,0.196101112662578,0.00979766748073746,0.992182717454518,0.999966127004508
"ENSG00000012223.13",16.6258666525894,-1.22317489970252,0.471082892513882,-2.59651734151326,0.00941741517802618,0.999966127004508
"ENSG00000012232.10",607.478438599655,-0.0234205709232252,0.0702474295426115,-0.333401109132662,0.738831526041586,0.999966127004508
"ENSG00000012504.15",0.452635484208713,0.69344254418729,0.820986626616569,0.844645359261319,0.398308875519925,0.999966127004508
"ENSG00000012660.14",785.622755087762,-0.0280220383128723,0.0899692529433606,-0.311462387383758,0.755449132340213,0.999966127004508
"ENSG00000012779.12",114.234993785054,0.0288832125439749,0.155050386985473,0.186282750436998,0.852223033862148,0.999966127004508
"ENSG00000012817.16",377.908723207504,0.463501030514305,0.446169542719416,1.03884507151531,0.298876795772703,0.999966127004508
"ENSG00000012822.16",1388.6231670911,0.0975004605851674,0.0827158065898434,1.17874037145809,0.238501574608715,0.999966127004508
"ENSG00000012963.15",226.337613661167,-0.0149333566687301,0.0857203404348553,-0.174210188538379,0.86170027868,0.999966127004508
"ENSG00000012983.12",953.136395998324,0.0761417187593216,0.0955589443731458,0.796803682363816,0.425565056159725,0.999966127004508
"ENSG00000013016.16",1007.22808446989,-0.0777815720427945,0.133399045476509,-0.583074427294095,0.559843198010614,0.999966127004508
"ENSG00000013275.8",296.84010105951,-0.0883827994855963,0.103943443896447,-0.850297009339491,0.395159978875186,0.999966127004508
"ENSG00000013288.9",324.774265059081,0.00931652604124814,0.102315957350967,0.0910564322756648,0.927447750777772,0.999966127004508
"ENSG00000013293.6",1209.66599521501,0.0392275375542786,0.139175139266907,0.281857361601406,0.778052884990323,0.999966127004508
"ENSG00000013297.12",602.589677764293,-0.253952352420965,0.247546921385958,-1.02587562389847,0.304950213947859,0.999966127004508
"ENSG00000013306.16",110.720700595549,0.275515045166159,0.0950255116570486,2.89937975983235,0.00373901724447628,0.999966127004508
"ENSG00000013364.19",154.046168657132,-0.0704039263794785,0.154768044698504,-0.454899630712714,0.649181448597325,0.999966127004508
"ENSG00000013374.17",466.363566568684,0.101483475800065,0.0922580026424679,1.09999645443604,0.271333666713433,0.999966127004508
"ENSG00000013375.17",513.756286580898,0.0607858692926493,0.0713483795177245,0.851958652789707,0.394237041165812,0.999966127004508
"ENSG00000013392.8",124.291464884037,-0.00105503162699436,0.0977380438078456,-0.0107944827407081,0.991387416137271,0.999966127004508
"ENSG00000013441.17",1519.65763401267,0.0740220841346044,0.116981520662934,0.632767326968578,0.526885596089672,0.999966127004508
"ENSG00000013503.10",190.611586598544,0.139837207462572,0.0844110631893422,1.6566218002598,0.0975959620288193,0.999966127004508
"ENSG00000013523.11",286.617314270664,-0.04250769356697,0.0980121008661891,-0.433698422861108,0.664507452042148,0.999966127004508
"ENSG00000013561.18",550.957833652772,-0.0433660429448986,0.0881963759933317,-0.491698694605971,0.622932361207688,0.999966127004508
"ENSG00000013563.14",24.3705028878184,-0.211361728881816,0.175621203676498,-1.20350916892219,0.228779345380166,0.999966127004508
"ENSG00000013573.17",119.042647573152,0.0450790758746401,0.210468679014863,0.214184248628542,0.830403378845313,0.999966127004508
"ENSG00000013583.10",94.2893227143555,-0.120284561505068,0.101267677191652,-1.1877882937655,0.234916827522461,0.999966127004508
"ENSG00000013588.10",7.6401056239447,-0.0370374671213336,0.448421541083106,-0.0825952005603349,0.934173417634875,0.999966127004508
"ENSG00000013619.15",143.999979053075,-0.223174045040683,0.101903393710073,-2.19005507977133,0.0285202424713587,0.999966127004508
"ENSG00000013725.14",7.12689080449005,0.158726179196569,0.267185111710153,0.594068203054508,0.552466496919145,0.999966127004508
"ENSG00000013810.21",55.9448697556884,0.202731385643286,0.130715699983575,1.55093371086074,0.120917570713699,0.999966127004508
"ENSG00000014123.10",845.251141321395,-0.0757835295652325,0.0792221579673522,-0.956595118204975,0.3387716538136,0.999966127004508
"ENSG00000014138.10",68.5097718069533,0.0159362825136083,0.14506356693503,0.109857236040154,0.912522597893476,0.999966127004508
"ENSG00000014164.7",117.969560833155,0.0593435242215227,0.0681655886899468,0.870578914699152,0.383984113447597,0.999966127004508
"ENSG00000014216.16",338.409544294168,-0.0945717396328564,0.0851852506789627,-1.11018913343659,0.266917534355277,0.999966127004508
"ENSG00000014257.17",8.70367695924357,0.251493241882878,0.35199112773726,0.714487446031884,0.474925816256659,0.999966127004508
