"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000008988.11",1610.20516744715,-0.0482256633367046,0.0501140011752585,-0.962319156437938,0.335889309154123,0.780425377680867
"ENSG00000009307.17",3622.95296146286,-0.131403007303215,0.0556352404624497,-2.36186643952592,0.0181831917688934,0.504621806856479
"ENSG00000009335.19",937.524990647539,-0.0452885171416043,0.0515517124464962,-0.878506551816445,0.379668883734519,0.800104738858317
"ENSG00000009413.17",2339.71930374865,0.126814018595774,0.059086273627674,2.14625175713195,0.0318528982724157,0.54569288035051
"ENSG00000009694.14",1566.71445061705,0.199649669668154,0.120683728494456,1.65432135846984,0.0980622355522945,0.629145181770988
"ENSG00000009709.12",13.428984362536,-0.620095954726479,0.294181602563901,-2.10786789290056,0.035042418145156,0.551200325818588
"ENSG00000009724.18",209.523827635367,0.0849950218164724,0.0868593239494204,0.978536534154542,0.3278090311924,0.774941987376484
"ENSG00000009765.15",0.233763331935256,0.249652648641973,0.903702737885851,0.276255275297735,0.782352004814511,NA
"ENSG00000009780.16",197.292223776694,-0.0864232322240426,0.0904286756106542,-0.955706048335184,0.339220765904257,0.781573390565655
"ENSG00000009790.15",41.1105008686596,0.113581089326477,0.113281961744798,1.00264055792354,0.316034319585209,0.769563198503466
"ENSG00000009830.13",235.186124209974,-0.00365310177512382,0.0779351059267235,-0.0468736358497871,0.962613940534818,0.991177592900456
"ENSG00000009844.16",425.787806791565,-0.138757468808023,0.081675872037093,-1.69887955092792,0.0893418807220202,0.622003677823356
"ENSG00000009950.16",169.400991973805,0.222119148805876,0.0963388493999206,2.30560308940185,0.0211328205076731,0.517889072002073
"ENSG00000009954.11",2696.26480023577,-0.0269900302212461,0.055085236057446,-0.489968495244342,0.624156192551418,0.896448968908395
"ENSG00000010017.13",1194.51012528908,-0.089707425828991,0.0652023352494437,-1.37583148649199,0.168873810826411,0.684338445519387
"ENSG00000010030.14",3.96997990264145,-0.290809593454953,0.272060211876576,-1.0689162941139,0.285107389095406,0.750431155102605
"ENSG00000010072.16",118.354081854188,-0.0534213546935873,0.0604924637189202,-0.883107603978754,0.377178136141304,0.79904802467719
"ENSG00000010165.20",152.796251398873,-0.0594863029460167,0.0672686773188206,-0.884309091794398,0.376529381670228,0.798970386121687
"ENSG00000010219.14",117.5532832242,0.0576119244187884,0.0610869851605628,0.943112911324066,0.345623152326726,0.783647549168968
"ENSG00000010244.19",1683.3278047243,0.0823968162730072,0.0642039198791,1.28336114723471,0.199365579128475,0.702735868066874
"ENSG00000010256.11",311.501673843194,-0.141501464544288,0.0992096960572386,-1.42628664503366,0.153785617963052,0.672605916367027
"ENSG00000010270.14",165.630942363927,-0.0916688155744175,0.0638740572207434,-1.4351494106225,0.151244525999873,0.668952046232351
"ENSG00000010278.15",273.073345837235,-0.224123173408601,0.140392545113571,-1.59640366393597,0.110398698651899,0.636330562042511
"ENSG00000010282.15",139.217334276991,-0.269015821076913,0.136323755913807,-1.9733598100613,0.0484545831028431,0.577271249127408
"ENSG00000010292.13",300.311983956323,-0.103860828679378,0.0706122431657309,-1.470861482698,0.141328581052017,0.661512180957484
"ENSG00000010295.20",526.154781208825,0.00613289830273769,0.0735039894108384,0.0834362645061191,0.933504654121677,0.984554484434898
"ENSG00000010310.9",18.0294001727042,-0.0616776646456259,0.212072105026415,-0.290833462693944,0.771178691478874,0.943151233821195
"ENSG00000010318.22",82.5258462838444,-0.178273313208113,0.108122718714604,-1.64880531425293,0.0991875258971315,0.629667962752021
"ENSG00000010319.7",287.580223082297,0.0291713730211185,0.148933908299709,0.195867907813277,0.844713556555776,0.963204632135228
"ENSG00000010322.16",2813.71806954335,0.0595769171774552,0.0616270426801828,0.966733346051233,0.333677352671242,0.778916389751316
"ENSG00000010327.10",174.61231322739,0.120679132573517,0.155815271792275,0.774501312903397,0.438634392094483,0.824590055085902
"ENSG00000010361.14",74.4899071355664,-0.0491558929024813,0.0799746987231964,-0.614643051955928,0.538790476131991,0.865588802245775
"ENSG00000010379.16",35.2315631311989,0.0203873251384053,0.17119174072912,0.119090588433612,0.905203587020998,0.97774296773055
"ENSG00000010404.18",759.620595319353,-0.0787566491459444,0.0740556383818028,-1.06347944419714,0.28756458224263,0.751275537353055
"ENSG00000010438.17",93.9942424658526,-0.150261476143217,0.13420495970404,-1.11964175150148,0.262866456117323,0.738105049285339
"ENSG00000010539.12",72.8226410401412,0.0715885726434271,0.0766841878769406,0.933550639648284,0.350535737196433,0.785558283236606
"ENSG00000010610.10",57.7657099654637,-0.0420953237757553,0.122839450376002,-0.342685705991884,0.731834917282695,0.930731975110433
"ENSG00000010626.15",90.8146684022471,-0.00991344993170539,0.0659445317250918,-0.150330128554591,0.880504163930323,0.972000241181971
"ENSG00000010671.18",19.7755766063087,-0.0423939332121573,0.142249072342602,-0.298026078581749,0.76568325969503,0.941886469466269
"ENSG00000010704.19",31.5939319812028,0.0214987237951893,0.138764634339056,0.154929416256447,0.87687696282006,0.971153433215539
"ENSG00000010803.17",229.035148884327,0.0560159017872509,0.0462427592262449,1.21134427799151,0.225763485564713,0.717390312669298
"ENSG00000010810.18",1446.71857095112,0.0189575508772434,0.0507397864109993,0.373622993279566,0.708684824712419,0.923862871547638
"ENSG00000010818.11",3791.11558662022,-0.0953744862972287,0.0785396012624417,-1.21434900055747,0.224614481451221,0.716613759306026
"ENSG00000010932.17",0.605872885443441,-0.0346073297291293,0.484191715247692,-0.071474435929631,0.943020169684103,NA
"ENSG00000011007.13",383.956492983005,0.0088728068131135,0.0465249000587281,0.190710926878153,0.848752077408596,0.964122461067738
"ENSG00000011009.11",42.146028488314,-0.0641893486264309,0.0740866727084405,-0.866408846285223,0.386265994443362,0.803134111769927
"ENSG00000011021.23",661.766774854013,-0.0939655501757993,0.0491724074867957,-1.91094060629494,0.0560122139884549,0.588411540531042
"ENSG00000011028.14",62.2119614543291,-0.200199789832807,0.134071762734612,-1.49322859451838,0.135377359529929,0.656951382154862
"ENSG00000011052.21",1.98659589784947,0.78238919777547,0.331089718640335,2.36307306970587,0.018124095722066,NA
"ENSG00000011083.9",325.026719911844,-0.118882224414184,0.109102297289834,-1.08963997429283,0.275871767058722,0.745408481823929
"ENSG00000011105.14",580.684696482475,0.409266810474969,0.133819526360047,3.05834896899739,0.00222560234400538,0.315240598303152
"ENSG00000011114.15",613.775779047789,0.043549055881304,0.0398957027974717,1.0915725962362,0.275021006672235,0.745127987940622
"ENSG00000011132.12",56.0724964198496,0.0840674038301742,0.0942739291635565,0.89173544134694,0.372534752247456,0.797368109784719
"ENSG00000011143.19",79.6082956086255,0.0435411332794539,0.0749160308228354,0.581199147915642,0.561106241884886,0.872706381335831
"ENSG00000011198.10",312.221376345179,-0.00853393909487921,0.061998168412795,-0.137648245316841,0.89051842416227,0.974781560872747
"ENSG00000011201.12",249.576406633752,0.00670337442061443,0.118738930356183,0.0564547314053295,0.95497955708096,0.989441469249092
"ENSG00000011243.19",869.221809703767,0.114800834542025,0.072269577550259,1.58850844896925,0.112171412050309,0.638409072034549
"ENSG00000011258.16",441.566421720986,0.0570215850521303,0.0550408353608909,1.03598691186738,0.30020824852538,0.759313195236963
"ENSG00000011260.14",345.47558923325,-0.101481613073603,0.0627336731812155,-1.6176577574289,0.105736374388297,0.634781576338536
"ENSG00000011275.19",811.872277384438,0.00428450064196559,0.0345776089675357,0.12390968519507,0.901386784373063,0.977196113210059
"ENSG00000011295.16",752.478806485595,0.00591921997884461,0.0473762659113966,0.124940618788209,0.900570561157266,0.977196113210059
"ENSG00000011304.22",311.756541170458,0.0485167601345606,0.0749645829818028,0.647195758380164,0.517505256161453,0.858577477295336
"ENSG00000011332.22",193.843616831559,-0.100401451417664,0.116225202157654,-0.863852671828218,0.387668828829995,0.803544068818941
"ENSG00000011347.10",1622.99845341615,-0.0759318539673633,0.0909712901092239,-0.834679313398726,0.403898292075761,0.811235678319806
"ENSG00000011376.12",254.416273476613,-0.04039954670828,0.0478200685702036,-0.844824106618967,0.398209053014662,0.808630655966881
"ENSG00000011405.14",1943.65144277404,0.0286597283226276,0.0622035252331754,0.460741223510951,0.64498427539818,0.904171504846761
"ENSG00000011422.12",38.4467008704141,0.311388256143823,0.122352104988325,2.54501756364172,0.0109272241865506,0.454025218518253
"ENSG00000011426.11",1825.66167292527,-0.246433765979171,0.182370126589427,-1.35128362625953,0.176604595035696,0.686834854258005
"ENSG00000011451.21",293.856595091228,0.0259506107851915,0.0637560802454428,0.407029583457595,0.683986260374602,0.91640161742075
"ENSG00000011454.18",1756.05301820911,-0.0997470997686943,0.0528331954191634,-1.88796265259614,0.0590309644541209,0.59178506848968
"ENSG00000011465.18",138.667855152856,-0.0651051219116229,0.147212364292434,-0.442253082643882,0.65830607766426,0.908674230972779
"ENSG00000011478.13",25.1481170223858,0.0252297906463666,0.0930271384245452,0.271208929712813,0.78623034536355,0.94829552601031
"ENSG00000011485.15",504.963927697385,-0.0404271703715126,0.0811223140615445,-0.498348337805576,0.61823854325046,0.894183640038278
"ENSG00000011523.15",875.12843024591,0.0104681100345889,0.0562001944762093,0.186264658550608,0.852237220822716,0.964622118798529
"ENSG00000011566.15",938.616330939247,0.0133378518562009,0.0467761556251565,0.285142113068988,0.775535267092779,0.944812827564786
"ENSG00000011590.14",60.1792691062735,0.21735859420271,0.104443232660254,2.08111706873112,0.0374231918834509,0.555894047956083
"ENSG00000011600.12",24.2456755720988,0.0871842740726536,0.155801452046995,0.559585760769134,0.575762019554868,0.878504696869491
"ENSG00000011638.11",52.1719759545334,0.185338015826848,0.127898985720121,1.44909683828471,0.147310540869959,0.663951513199062
"ENSG00000011677.13",216.940710566651,-0.129273525839164,0.172664481177888,-0.748697850057415,0.454039339791847,0.831949440258568
"ENSG00000012048.25",116.906539483844,-0.123544047426154,0.0886671211989202,-1.39334677562148,0.163514952234965,0.679413594892689
"ENSG00000012061.17",111.869431477466,-0.0809447439897921,0.0522512146736447,-1.54914568963351,0.121346701667405,0.643897722636314
"ENSG00000012124.17",288.884210044605,-0.112228748756586,0.213137693688203,-0.526555142896332,0.598502549289344,0.88646574595313
"ENSG00000012171.20",320.975490259557,-0.249262213359293,0.153007030010511,-1.62908994013001,0.103293980528787,0.633204249052574
"ENSG00000012174.12",231.568979041879,-0.137079374134484,0.100898581544437,-1.35858574061433,0.174277896209813,0.685764557459683
"ENSG00000012211.13",12.8592509385995,0.0635385541504133,0.145969846044565,0.435285477597988,0.663355224725197,0.909787769543606
"ENSG00000012223.13",16.6258666525894,0.369038238569707,0.356793788795745,1.03431800148565,0.300987523975449,0.759478329177997
"ENSG00000012232.10",607.478438599655,-0.114527771521215,0.0547597356187191,-2.09145954097823,0.0364868896165797,0.555894047956083
"ENSG00000012504.15",0.452635484208713,-0.576074092426618,0.604266505871415,-0.953344404876221,0.340415599804584,NA
"ENSG00000012660.14",785.622755087762,-0.0691705757474002,0.0702534021539316,-0.984586847421868,0.324827052813917,0.774648532560202
"ENSG00000012779.12",114.234993785054,0.0465016736353725,0.127469976161847,0.364804913561212,0.71525703702113,0.926143160282908
"ENSG00000012817.16",377.908723207504,-0.00669715037049603,0.350198308291647,-0.0191238798472967,0.98474228154873,0.996458243212562
"ENSG00000012822.16",1388.6231670911,0.0371141765227889,0.0650990456555821,0.570118596194911,0.568597263105267,0.875461756926155
"ENSG00000012963.15",226.337613661167,-0.08565114745236,0.0665294590030147,-1.28741686368559,0.197949029604382,0.702216316489888
"ENSG00000012983.12",953.136395998324,-0.00111302266817738,0.0748330611624106,-0.0148734082354559,0.988133174730456,0.997604902599811
"ENSG00000013016.16",1007.22808446989,-0.173241271226715,0.104271892808143,-1.66143786749391,0.0966255378307181,0.627528689850563
"ENSG00000013275.8",296.84010105951,-0.075661091918994,0.0810478017059958,-0.933536633028712,0.350542965373222,0.785558283236606
"ENSG00000013288.9",324.774265059081,-0.0461816477108172,0.0779221116491712,-0.592664222432021,0.553405889659657,0.870014290772738
"ENSG00000013293.6",1209.66599521501,-0.089299951913224,0.109095585020962,-0.818547807375205,0.413044455375549,0.815269071486278
"ENSG00000013297.12",602.589677764293,-0.287479734143919,0.192746136211404,-1.49149414766276,0.135831806576009,0.657620792959678
"ENSG00000013306.16",110.720700595549,0.0423640974702431,0.0752796740156066,0.562756122741185,0.573600961989128,0.877909520834075
"ENSG00000013364.19",154.046168657132,-0.046246900138397,0.120555275577672,-0.383615730765768,0.701263279016525,0.921927194354542
"ENSG00000013374.17",466.363566568684,-0.057488787700463,0.0727820012013351,-0.789876435815953,0.42959993426681,0.82235574086098
"ENSG00000013375.17",513.756286580898,0.0970645993970596,0.0568773965105526,1.70655841075727,0.0879041608648592,0.622003677823356
"ENSG00000013392.8",124.291464884037,-0.0598158008046819,0.0758782719398538,-0.788312639118824,0.430513856458132,0.822527588470891
"ENSG00000013441.17",1519.65763401267,0.128282050043084,0.0917414622543227,1.39829960075701,0.162023117723296,0.67829623465178
"ENSG00000013503.10",190.611586598544,-0.0815147055611998,0.0662454731558894,-1.23049472934367,0.218511899503877,0.711623790034178
"ENSG00000013523.11",286.617314270664,-0.0357614352740512,0.0758873349284526,-0.471243789332798,0.637466651382644,0.901282523245084
"ENSG00000013561.18",550.957833652772,-0.111535047316466,0.0690037903847769,-1.61636116935791,0.106016248665008,0.635236308268528
"ENSG00000013563.14",24.3705028878184,-0.118587256376779,0.127018609988097,-0.933621115739593,0.350499369138004,0.785558283236606
"ENSG00000013573.17",119.042647573152,0.189633981973775,0.166539556448066,1.13867231316249,0.254839854798521,0.732754464016361
"ENSG00000013583.10",94.2893227143555,-0.0320386344842569,0.0774187292844138,-0.413835705912407,0.678994432588227,0.914578129723682
"ENSG00000013588.10",7.6401056239447,-0.315889139809563,0.321052342205317,-0.983917879681901,0.325155891767089,0.774648532560202
"ENSG00000013619.15",143.999979053075,-0.052009182935701,0.0769857187011503,-0.675569233010537,0.499314181137809,0.850031976756318
"ENSG00000013725.14",7.12689080449005,0.24583448385764,0.187682192700451,1.30984447869278,0.190248452800748,0.696967752996231
"ENSG00000013810.21",55.9448697556884,0.0301818707136355,0.106098410213744,0.284470527436102,0.776049817149577,0.945232151122959
"ENSG00000014123.10",845.251141321395,-0.0640869086244459,0.0618126495505248,-1.03679277769936,0.29983244218397,0.759283176522423
"ENSG00000014138.10",68.5097718069533,0.00790094945290849,0.116535577260491,0.0677986039855243,0.945945955065298,0.987444701343673
"ENSG00000014164.7",117.969560833155,0.0116109216485446,0.0549190886819495,0.211418687512942,0.832560575772863,0.960211041134526
"ENSG00000014216.16",338.409544294168,-0.0743838746678954,0.0668186098350078,-1.11322092530162,0.265613557752274,0.740316313027343
"ENSG00000014257.17",8.70367695924357,-0.758684503990266,0.249060241203474,-3.04618874664321,0.00231762296900557,0.315240598303152
"ENSG00000014641.21",1115.71576969854,-0.184737239179431,0.120203044528881,-1.5368765400534,0.124323545449057,0.646223737269462
"ENSG00000014824.14",917.71462736509,-0.151074126205555,0.0792690136053297,-1.90584087443971,0.0566708540136424,0.588411540531042
"ENSG00000014914.21",68.6072587473315,0.156381313684173,0.116508780659692,1.34222770849301,0.179522174888361,0.689226300780035
"ENSG00000014919.13",234.561673412992,-0.0415395872208729,0.0643395856178473,-0.645630319529912,0.518518796897591,0.859089837867329
